seller_id,total_orders,avg_review_score,avg_delivery_time,total_revenue
9de4643a8dbde634fe55621059d92273,86,4.5,14.534883720930232,18362.11
9df5750209b83567ec144eb299d7d634,11,4.0,13.545454545454545,4917.0
9e17b9d64683aebcbb9ee362d06463b4,3,1.0,,98.69999999999999
9e25199f6ef7e7c347120ff175652c3b,1,4.0,8.0,12.5
9e6229250fedbe05838fef417b74e7fb,79,3.911392405063291,11.346153846153847,13312.1
9e6967d3cf386d284251784b18ccb485,6,4.166666666666667,6.166666666666667,443.66999999999996
9e7c5f4d7770eab65738cca38f9efccf,2,3.5,7.0,184.8
9e94fa26a70ede4d26226e918e8706a2,1,5.0,5.0,62.8
9e9b539eb2806acee3f5c28085c1db9f,3,3.6666666666666665,24.333333333333332,967.0
9ed65337433adfbedefd23dd76eaa494,6,4.833333333333333,6.833333333333333,1262.6
9f50216bfd01913736a55a11b55ea842,19,4.473684210526316,10.052631578947368,1354.0
9f505651f4a6abe901a56cdc21508025,463,4.250544662309368,8.400871459694988,27056.489999999998
9f56a7a649097b166d8ed286ad86a15c,2,1.0,,27.98
9fbd5666d8618fa571c4230fafa09bd6,1,5.0,13.0,79.9
9fc70243fb26800cba56e8f014797004,7,4.571428571428571,9.142857142857142,466.6
9fe7c6641c79970ab48185498f547c09,1,5.0,17.0,130.0
a00824eb9093d40e589b940ec45c4eb0,3,4.666666666666667,7.666666666666667,9399.97
a0415d9b25ede3c4b1e477e9916ffc03,10,3.9,8.333333333333334,4044.1
a066df7361163e7ddc5d7452dd17448b,19,4.526315789473684,14.631578947368421,1248.1
a06c8ff043abea0528ee44171e2140a2,8,4.75,3.25,514.5
a080fc8a850289b27500f6b49cca2553,4,4.75,4.75,383.0
a08692680c77d30a0b4280da5df01c5a,17,5.0,10.764705882352942,2433.0
a09a13f18ed27932d08438aa6f12756e,1,3.0,8.0,29.9
a0a14e50070f3225b3eabba5b85da517,4,4.5,5.75,176.2
a0d7fbb07bb5ebc3b05980e750db56f3,8,1.5,16.875,1547.97
a0e19590a0923cdd0614ea9427713ced,7,1.0,,258.3
a1040efe9ff4a6f93c28b0499eada8f5,1,5.0,17.0,1658.83
a1043bafd471dff536d0c462352beb48,808,4.150310559006211,13.229113924050633,106813.94
a11a0e0ca67423425691db355cff69b0,2,5.0,5.0,448.9
a13580f0e8f782b7a543885a0ef99f08,10,4.4,24.6,1304.9
a13aaf2d2886ab9fb30fb9a920160b8f,4,4.5,9.0,1011.52
a1474fd46fd3430168f7ec202da39408,14,4.428571428571429,15.142857142857142,2752.5
a150c540f572d0fb53992264bc5c10b5,1,4.0,10.0,119.9
a1544b9ea0b2390e020537d4daa89049,11,4.090909090909091,11.454545454545455,990.9
a17f621c590ea0fab3d5d883e1630ec6,82,4.076923076923077,11.2,2850.6099999999997
a1bea7061f61f6fdd9a85a6325ba1033,9,4.444444444444445,4.0,810.95
a1bea9970d8f65b240555f99c2214f7f,1,3.0,9.0,75.0
a1ed30492b3b798bc121845bc4aa7366,2,3.0,,41.8
a20d8058c866dbaeca014d2cd20ac62e,2,5.0,23.0,1194.0
a213f1bd6458f4a158f3746cb2514559,1,5.0,8.0,41.52
a218df5c097b0ca409cfaac1488cc7f6,5,2.8,11.6,145.59
a21c11ec5c3f03e7cc9f9203bff9e1c6,4,3.0,8.75,385.0
a23266650e7c84bb93fbbba502137478,16,3.25,10.125,1512.4
a247197e2e9c19a6a53a6888cb8b660f,2,1.0,,798.0
a254c682cc01e119f83530446f1df9a9,7,4.142857142857143,15.571428571428571,569.4
a2a41aedb70551d4a85aa04dc2fced48,2,4.0,8.5,52.79
a2b5b6105ea5942300631d2e76f4ffe0,16,4.75,7.9375,3286.69
a2b911e9ad40dc7d61c142a4683e2d85,2,5.0,12.0,171.8
a2deecd5398f5df4987110c80a1972a3,17,3.7058823529411766,7.785714285714286,862.15
a2e85714b56b1cb6bb24a9a6e6cad36f,3,1.0,,339.70000000000005
a2e874074c877c5a05abae80ad6e488f,49,3.9183673469387754,18.8,10024.2
a2fa0bdc798ee84cdb08281337cf4fb6,13,4.230769230769231,19.363636363636363,392.75
a3082f442524a1be452e3189e003b361,4,4.25,12.0,301.6
a35124e2d763d7ca3fbe3b97d143200f,8,4.5,10.125,461.25
a353b1083c9863d756d9404695016d64,1,5.0,20.0,120.0
a35ef466c6fd6d052f5d241240d3c5e2,3,4.666666666666667,11.0,569.9
a369d693961cb93b61ca2cc518872a85,18,4.111111111111111,9.666666666666666,2597.0
a36ac007a4d18f865c8d32c3b2402c2d,9,2.5555555555555554,9.0,1359.78
a36b125ac6d5fdbc7f50de85c9157bdc,26,4.038461538461538,12.44,1843.64
a3a38f4affed601eb87a97788c949667,276,4.402930402930403,11.868131868131869,27772.2
a3b0df0065e264a91b7bbf5f844af5cd,2,5.0,13.5,186.69
a3b42d266fa8afc874b909422ce88582,6,5.0,3.0,839.4000000000001
a3dd39f583bc80bd8c5901c95878921e,42,4.642857142857143,12.142857142857142,5522.05
a3e9a2c700480d9bb01fba070ba80a0e,169,4.059880239520958,12.44047619047619,16169.8
a3f0b55de503387383c7b1de3ad7f678,29,4.172413793103448,11.89655172413793,5018.1
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,2,5.0,14.0,47.8
a414555ce331b8c8aea4a9cb8395194d,8,3.5714285714285716,7.25,1450.95
a416b6a846a11724393025641d4edd5e,190,4.184210526315789,12.05945945945946,26384.11
a420f60ff1aa9acc80d0e42959f2b313,73,3.971830985915493,10.67123287671233,8023.3
a425f92c199eb576938df686728acd20,21,4.428571428571429,16.9,1239.2
a435b009cd956ea60748b5cfbddf2e24,3,4.333333333333333,30.0,361.18
a44fb5a447105f8469bdf16bf9159f25,19,4.052631578947368,13.842105263157896,3706.1
a45314082d50d578a4721c9787ce09ab,2,5.0,5.0,424.9
a45765f8afb1e594b22bf9e974b46765,1,4.0,4.0,79.99
a478c7961d6a992065b24e63b366f90b,9,4.888888888888889,10.11111111111111,1281.5
a49928bcdf77c55c6d6e05e09a9b4ca5,110,2.9454545454545453,16.62962962962963,9156.300000000001
a4b6b9b992b46e9ef863637af96e04bc,14,2.5714285714285716,18.0,7147.0
a4b8d97cd5d3674eeff96abc99d8ed67,1,1.0,6.0,214.08
a4bd6e9adf39b63f43dc545d3ca1f53d,5,4.6,9.4,1848.59
a4e634166243bbb3a13fa584463fa468,2,2.0,,155.55
a4fc6eadaff1576af888509a53420f6a,1,3.0,28.0,100.86
a513150f33f99a06569e9cd5c4bb889b,3,4.333333333333333,9.0,805.6500000000001
a5259c149128e82c9d6d46e0c1c812bb,8,3.875,18.875,1182.26
a53f60f05f822b5c621a50ff6a5cb362,6,2.6,12.833333333333334,415.40000000000003
a56a8043ebf66e42119618fb8cf232c6,1,5.0,10.0,83.0
a56e351445e5863fc8960640ba9190c7,4,4.25,8.5,760.9200000000001
a5a1bfcf728ab0e19182959cf0771ee4,25,4.24,12.96,1932.44
a5bff0f43eb51f0cad7c37fac7244c8a,5,4.8,15.0,445.0
a5cba26a62b8b4d0145b68b841e62e7f,56,4.535714285714286,12.745454545454546,14836.84
a5dd1946fb63ada8bcaa0c9cd8f11e22,7,3.857142857142857,18.714285714285715,219.62
a5ff20ff766e7f50bd5066f33da14413,4,3.0,5.5,66.59
a61cc04793308395a840807104365121,1,5.0,8.0,14.63
a63bfbaa882c8f4542891b4e2246cc7f,7,4.428571428571429,11.0,6772.0
a64e44665225d19dfc0277eeeaaccc57,6,5.0,7.5,335.0
a663d9c3797e90eac99ff60939416a56,1,5.0,5.0,235.0
a673821011d0cec28146ea42f5ab767f,153,3.9034482758620688,12.10135135135135,14388.08
a67780aba9dd436e7ac0aa1f889e73ec,6,3.6666666666666665,21.333333333333332,863.0
a69aa24cec11168e7e39a3fbc727e925,3,5.0,8.333333333333334,105.97
a6bd7d1ccdac48c6b33b28596b7eb122,16,3.3333333333333335,15.333333333333334,14368.61
a6fe7de3d16f6149ffe280349a8535a0,64,4.079365079365079,13.476190476190476,3613.6
a70e9066dbfd10b6b97a3f54a1356762,4,5.0,17.5,1716.0
a72c2f59332659e361d647515c698798,6,4.833333333333333,9.666666666666666,802.9
a72f15980dc3e9bfd1a49ac9b2f3af65,1,4.0,5.0,89.9
a7a9b880c49781da66651ccf4ba9ac38,5,3.6,10.2,382.5
a7b7354cc588f7566a848bcbb1ce3d96,2,4.0,11.5,79.8
a7c53f6b3b61adbdaa99dda97e8cbd56,2,4.0,6.0,198.0
a7c88262832dfc683781d6a421edefae,5,4.2,10.4,1520.0
a7d0f8dd44f57ef6de7f7f02e3d82630,2,4.5,5.5,73.78999999999999
a7dc4098e4da6e41b426269d12ae7e91,3,3.6666666666666665,5.666666666666667,518.0
a7ecf689b40a44361e259b28939023e4,1,5.0,10.0,389.0
a7f13822ceb966b076af67121f87b063,87,3.4302325581395348,21.423529411764704,12707.6
a806a4bb063ea7ca6d374eafa50a6058,6,3.8333333333333335,11.833333333333334,294.4
a81466620e46a6970b22ef40379fdfc9,3,5.0,7.0,482.70000000000005
a8739afb32aaa45e01815ca76f76f54b,16,3.4375,8.9375,318.48
a888faf2d1baececa6baf9c3d603ee1f,55,4.054545454545455,17.38888888888889,17765.8
a89e143d5211473ae18db9577ee34b64,3,3.6666666666666665,9.0,210.0
a90a5da8b09e44264a177c0374a5ac87,3,4.333333333333333,8.666666666666666,74.69999999999999
a938325a4b357fd23a6a4d5bb126408e,26,3.923076923076923,12.576923076923077,3390.0
a9415cf907dfa12f9ed18693244f5329,2,5.0,11.0,210.0
a99504ac23ed125aaf5302af6cc30af9,1,5.0,16.0,978.0
a9ae440659f48b7849df83e82734150b,1,5.0,13.0,285.0
a9b533a26e898b12e8b8d4c07279bf4d,4,5.0,15.0,119.6
aa17b35ce4de7b565be3249ba838944f,3,4.666666666666667,15.0,119.69999999999999
aa1eb17b9fdf6dfd546e25c45c7b9235,4,4.5,5.75,117.99
aa2640d851ec322526f1295bbeb20092,2,3.0,3.0,159.98
aa762680c40618316a896838866140ea,3,3.3333333333333335,22.0,261.0
aa8af66c623d7d544dfe4bb85b5ebe3b,1,5.0,8.0,99.0
aac29b1b99776be73c3049939652091d,144,3.897810218978102,13.792592592592593,6949.08
aac51c486b672a9850d59f3e84b1cf88,13,4.769230769230769,4.538461538461538,728.28
aadfe0417e61315688b6bd7043361e25,1,4.0,6.0,289.9
aae3bfea055532c57fb453ed3ec80b30,53,3.576923076923077,12.169811320754716,3212.5099999999998
aae5953b9edddf14749c0d65d60eb4b9,2,5.0,12.0,173.0
aae5e7b457a3c72ee230a47d98fceda5,7,4.142857142857143,11.857142857142858,604.8
aaed1309374718fdd995ee4c58c9dfcd,112,4.053571428571429,11.702702702702704,9376.95
aafe36600ce604f205b86b5084d3d767,153,4.405228758169935,11.986928104575163,10745.2
ab27bbbad5239bc31a34709275a70db4,11,5.0,7.181818181818182,382.9
ab3e0c171fe84a7ba7de130f19cfb485,10,3.2,19.428571428571427,863.42
ab75b89cc49c9ab3160d0c91565a442a,2,1.5,9.0,37.98
ab91571efab27993ff2f6b36e38055c3,4,4.75,14.5,102.24
ab9db4cf53b08b828b64dccaafc2d9f0,5,4.2,11.25,277.67
aba1721a889e04decc910aa13b768ef4,93,4.462365591397849,8.763440860215054,14279.3
abbf6046bbdf1028606a5bc7f00c99e7,8,4.125,10.714285714285714,2432.15
abc015ebac1d283a323ca9db35ede4b9,14,4.428571428571429,10.357142857142858,1215.8
abcd2cb37d46c2c8fb1bf071c859fc5b,52,4.25,13.176470588235293,4880.22
abe42c5d03695b4257b5c6cbf4e6784e,50,3.9183673469387754,13.877551020408163,17159.0
ac1ed5fc15901fbc92920361eb4ab350,1,1.0,,110.25
ac3508719a1d8f5b7614b798f70af136,107,4.580952380952381,8.932692307692308,12985.54
ac51cac5e20d69ff485a54746488ef48,1,1.0,23.0,223.0
ac6417315ae5da8f9a38ee11de6f7780,8,3.75,10.857142857142858,788.9
ac9b01377919cdbd2a1bbb8d5837c70b,1,3.0,9.0,55.9
acadd4d36859671cb635527c6c977533,12,4.25,17.25,2381.0
acb6c2ca5c82411c1fdb88d5fd5eb95e,12,3.8333333333333335,8.833333333333334,466.78
acce39e832338debb07b02385cde5967,44,4.4772727272727275,6.636363636363637,4748.1
ace601496e211a664100321f038f50af,1,2.0,,165.0
aced59e9b31ef866a94f9e7f29d8d418,78,4.5,9.987179487179487,8032.0
acf974e4d5950ad143a247471b831eb9,7,5.0,14.714285714285714,280.7
ad14615bdd492b01b0d97922e87cb87f,1,5.0,13.0,8.25
ad273c9eb54ecb4532de4bf75bae9e4e,12,3.9166666666666665,11.25,734.0
ad420dd0c4f92f8af951ac24b86d0cf5,47,4.111111111111111,14.446808510638299,4755.28
ad738d3fcf42655ed15c4960b7b6c601,1,1.0,,65.0
ad75519a07f039025e83795a4418470f,9,3.2222222222222223,8.666666666666666,302.1
ad781527c93d00d89a11eecd9dcad7c1,44,3.0681818181818183,25.026315789473685,6899.570000000001
ad87df7699e83b8a91822a4a0b765c3a,7,3.7142857142857144,8.833333333333334,349.9
ad8ada0ffa993cb1197d102d9ab21a3e,2,1.0,,599.8
ad8b531ae67582f096925cff5630d0d1,3,3.0,20.0,208.35000000000002
ad97a199236354e53fcd91a5a913e9a2,19,4.526315789473684,14.722222222222221,13665.9
adbc26658d6c7b4b6219f9d934598091,93,4.064516129032258,16.72043010752688,11916.3
adbe70ab2c97442046d393988c8d1d27,5,5.0,6.8,289.5
adcf50477d6a1f5d91bb9d54c4903cb5,38,3.1315789473684212,24.0,1425.14
ade45994b717ccee333492330fbf037b,13,4.538461538461538,7.615384615384615,9192.0
aded58c8142dedc5494a81f948431fab,5,3.2,7.6,289.5
ae45ad30c2d2e5913094769690a239d2,2,5.0,19.0,251.8
ae45df84722b1d15c5f32b23a095746c,12,4.833333333333333,6.916666666666667,901.8299999999999
ae7ab174effdead6c241e547e4ca13f0,9,3.2222222222222223,9.777777777777779,3576.6
ae8bfdbf1c2a2a2dee92d799db0a31c6,9,4.111111111111111,8.444444444444445,429.90999999999997
ae9690c6e8fee182c28c9ff8e11ca52c,1,5.0,4.0,47.4
aeb36d67f1414f234d42a29e27cf1f17,4,4.5,18.75,3263.8
aec99834ab5d38ead22766ada8497e87,1,5.0,7.0,459.0
af3ef48d0e13835e529c29ac573c63e5,22,3.772727272727273,7.7272727272727275,1458.63
af4a0e4cfe1d9c26b6712b1be25a72e5,25,3.44,12.16,8453.07
af7cdac9d9897cddead9c6b08976c642,6,3.6666666666666665,15.0,543.54
afa6714acee029b2dfdf357e5579cc03,18,4.111111111111111,11.88888888888889,3340.66
afe0067131b73e40875c9b6c10bd2e21,48,4.1063829787234045,15.25531914893617,5350.200000000001
b00af24704019bd2e1b335e70ad11f7c,1,5.0,15.0,189.0
b01c2b7b8599b325103ebcddc67413e1,4,4.75,8.0,169.45
b026643914f651e8371425e5b8a1e780,1,5.0,10.0,27.9
b0398568231ba5e6734af1881671a317,4,4.0,13.0,656.77
b05b432bf68945d4d9783f9e3ca29ee8,2,4.5,5.0,224.8
b080809eaacb49e5ca07290981472431,11,4.818181818181818,10.0,424.0
b0b346d3a89f5eb4c2968af3f083cd43,12,3.0833333333333335,22.88888888888889,614.0
b0f2a6122a90a93eb03e68653dd960e3,4,5.0,6.75,456.59999999999997
b1204cfda1d4948679db3cfc0d3cb95c,11,3.272727272727273,9.333333333333334,2903.7
b127efdabeffb5d559349c7b172eb75d,12,4.5,11.416666666666666,372.5
b12cfd255810394b60caef18ae163547,2,4.5,15.0,560.0
b14db04aa7881970e83ffa9426897925,113,3.7788461538461537,15.0,6022.6
b16d3dadc47d4eb18be3d88bad0775ce,11,4.363636363636363,6.0,722.1
b17b679f4f5ce2e03ce6968c62648246,59,3.5762711864406778,19.07547169811321,4192.69
b18871c324516afa228a13e8f1ef0ae9,23,3.9565217391304346,6.782608695652174,1064.6
b18dc380845b24038cfc48006478f099,54,3.9245283018867925,13.520833333333334,8353.3
b19c48688808720822399ffa9f2dbe2f,1,5.0,6.0,959.99
b19f3ca2ea475913750f25a5c37c8d8f,24,2.7916666666666665,18.0,6202.91
b1a81260566c1bac3114a6d124413f27,58,4.206896551724138,7.913793103448276,9254.29
b1aaae6b66ad3c40f54b389d7ea4bee0,17,4.470588235294118,7.529411764705882,1176.5
b1ac6ea7895bc3dd6f0f6f4abbdd2821,41,4.2682926829268295,9.710526315789474,3139.0
b1b3948701c5c72445495bd161b83a4c,18,1.7222222222222223,22.928571428571427,24699.19
b1fc4f64df5a0e8b6913ab38803c57a9,125,3.813008130081301,15.12,8337.75
b1fecf4da1fa2689bccffa0121953643,30,4.966666666666667,11.133333333333333,5518.64
b2479f944e1b90cf8a5de1bbfde284d6,146,3.296551724137931,15.333333333333334,5384.36
b248792ac0b60ec3f93d80af1b4fae47,10,3.8,6.0,497.4
b26741d31a563d769b4af0465ab20c56,2,4.0,12.0,648.0
b274baf5bbd142410eb2958cf685d684,8,4.375,8.375,664.9
b29d3380981c51df13fc6fbe87e1763d,6,4.0,7.166666666666667,378.4
b2a6d334e2833acea353624840e25a0e,27,4.518518518518518,10.185185185185185,1755.88
b2ac621f0d0322434d04a12b078b9369,30,4.4,14.2,9575.5
b2ba3715d723d245138f291a6fe42594,378,4.1310160427807485,13.473972602739726,54494.38
b2bdc5e7940a7d7ca8c4a37953b27a42,2,4.5,,500.0
b2c97074649f92197d9387d9033dda5f,11,4.636363636363637,11.636363636363637,684.71
b2eecf5ea250510da76590ca79d60e5d,13,5.0,5.384615384615385,1130.0
b2f4d63c7203f539a78252565ca32257,1,5.0,13.0,14.9
b32be1695eb7ec5f10f72d9610a12527,47,4.086956521739131,11.956521739130435,27872.0
b335c59ab742f751a85db9c411a86739,46,4.130434782608695,20.976744186046513,3336.2200000000003
b33aaadd1a8891d2dfef0c4c3bdf0371,17,3.764705882352941,13.235294117647058,1504.0
b33e7c55446eabf8fe1a42d037ac7d6d,158,4.170886075949367,16.019354838709678,45532.17
b347677812ea483b0f528eaf8cbc09b7,20,4.5,13.2,7189.99
b372ee768ed69e46ca8cdbd267aa7a38,73,4.424657534246576,12.068493150684931,13070.0
b37c4c02bda3161a7546a4e6d222d5b2,15,1.4,17.0,24075.0
b3809b8d4394588a47c8470ea331e135,1,4.0,5.0,89.0
b39d7fe263ef469605dbb32608aee0af,51,3.74,13.02,5384.0
b3b17aab11f273023a5f22ca52e1eb70,13,4.846153846153846,16.76923076923077,6850.0
b3e2faf2c1004d674f16a3aa3197f0e1,2,5.0,5.5,48.98
b3f19518fcec265b2e97af287725f981,12,4.0,8.909090909090908,590.88
b410bdd36d5db7a65dcd42b7ead933b8,45,4.666666666666667,8.837209302325581,7905.9
b43d8b707f887a30f4675391098354a0,4,2.5,19.25,1342.0
b44dbfbf62e52125f3c15d230569ea91,8,4.375,4.375,609.37
b452cb0ae35044c4a53179c39f49fb06,2,4.0,16.5,63.699999999999996
b45d7ebfb7378630f1bcd74b6ff86ff7,2,3.0,,107.8
b494891378bd8f4560abe576c52deacd,24,4.5,4.666666666666667,3198.7000000000003
b499c00f28f4b7069ff6550af8c1348a,189,4.137566137566138,10.798913043478262,10407.11
b4a476fbd28de64b1e347abf9089366a,38,3.7567567567567566,11.342857142857143,5724.04
b4b447d715f9ab302a188fb43d3e96b3,5,4.8,3.0,685.9300000000001
b4f8921fcc4ff77b66bea6dda43dcd51,20,4.6,7.1,11395.05
b4ffb71f0cb1b1c3d63fad021ecf93e1,184,4.032608695652174,9.229508196721312,7106.68
b55638ad525e906c698fa2ce742c1742,13,4.230769230769231,21.76923076923077,1153.8
b561927807645834b59ef0d16ba55a24,100,4.37,12.02,4759.19
b566ab0ef88016e00422755e305103c6,5,3.2,12.6,1208.0
b56828a9f9027f3c918c04ca720d9e3c,3,2.6666666666666665,16.666666666666668,360.0
b56906f7fd1696e043f1bcce164c487b,44,3.9545454545454546,13.318181818181818,2212.47
b57e8460909fa137df7951b4a3b5ea84,1,2.0,,99.0
b586cd24c010a13916af621b0325fbba,8,3.875,4.875,1258.93
b5abf4f36adc043117b4fca82c22984c,13,2.6153846153846154,20.3,1299.7
b5b800c4065bebf4d3442311c9857344,1,5.0,6.0,79.9
b5bb2b985208834bd5bd86c7a402bbad,2,5.0,10.5,621.06
b5d034ac251546e25afe9067f05c1539,1,5.0,12.0,69.9
b5dd7151a92ccaaa282cbe9681a05f44,2,5.0,13.0,170.0
b5e3e38609125694d2ea2417522a60b7,15,4.4,17.866666666666667,775.06
b5f0712d22a873b6797ab6cc65c3fcba,1,4.0,3.0,12.99
b5f49fe968dff6b112861e6cd8e192ef,2,5.0,13.0,194.70000000000002
b64d51f0435e884e8de603b1655155ae,16,4.3125,5.6875,299.08
b67d6c666e8dce1d078c882825e12704,8,4.875,7.875,352.84
b6c6854d4d92a5f6f46be8869da3fa1a,1,1.0,,69.9
b6d44737c043328708f6749c2dbe50bd,85,4.5058823529411764,7.892857142857143,5679.5
b6dc74ed30f124f95227bed4e43a3bed,14,3.9285714285714284,16.545454545454547,551.92
b6e1504972665f739dec4facb9943775,9,4.444444444444445,10.333333333333334,1056.98
b6f52e346160519c24a23af05410ad32,1,4.0,12.0,129.9
b74d1c09cb380e1d03a6f859c6f4224b,26,4.3076923076923075,11.0,1461.73
b76a1f8356322f12529c37b67d5c96c2,5,5.0,7.2,353.5
b76dba6c951ab00dc4edf0a1aa88037e,173,4.16374269005848,9.801169590643275,2643.21
b76f4d90e85657a240495c876313adc5,1,5.0,2.0,299.0
b77a27b1864483e721dc831d5ba4afa0,2,3.5,8.0,41.8
b7ba853e9551f4558440881fd3e5c815,2,1.0,34.0,376.8
b7cc6c5e001441ae8cdd5c69a480cbe4,6,4.166666666666667,12.6,651.8
b7d5b4b87af9d42b601865d3f3810bff,2,2.0,8.0,1049.0
b7e1750c1157341d2abd0251e07c186b,4,4.5,9.0,159.6
b7ed9fb14c8eadb37adb9c45d67ab0fb,11,2.909090909090909,13.090909090909092,566.0
b8114f2f589a6804810f04f99b36b498,11,4.7272727272727275,4.818181818181818,1399.62
b81e3a6c866a764974fe849821abeebd,11,4.545454545454546,5.363636363636363,836.15
b839e41795b7f3ad94cc2014a52f6796,36,4.027777777777778,6.527777777777778,42829.0
b83cedfb587e7911540e3f576d6917ce,26,4.269230769230769,9.5,2349.73
b8555308bfdb4ca1ed54325a58da9a97,28,4.071428571428571,9.892857142857142,3047.2000000000003
b8578d2d823bd8e251f6fdd02b40902d,9,4.444444444444445,9.444444444444445,1255.6
b8630e1121437d41cb08e3c749c2c2e2,13,4.384615384615385,11.384615384615385,7658.0
b87a7ea0c30fad2dd6781b74a0064859,9,3.4444444444444446,14.88888888888889,515.4
b88e7c57cb2d8b973b7dd4a2bfa14b36,4,4.25,8.75,353.9
b8a0adc91af209270c2c725168eb00fd,7,3.5714285714285716,9.714285714285714,327.3
b8bc237ba3788b23da09c0f1f3a3288c,48,4.361702127659575,11.5,13975.7
b8d890108a7a80e4f5d59eea9f362438,1,4.0,20.0,29.9
b906dd0e57f282c7089171b6ed07982e,2,4.0,6.5,175.0
b90e891671cffd9557f33a97dc523645,39,4.128205128205129,7.102564102564102,4449.0
b92e3c8f9738272ff7c59e111e108d7c,75,4.16,15.573333333333334,8620.59
b94cc9f10ddc85e4ba73a6f7974e7101,40,4.315789473684211,10.025,25946.0
b98b715fe9e276204e2a3464f48cd796,6,3.3333333333333335,11.0,450.58000000000004
b9a03475e6447e631b6799ec8274800f,11,4.2727272727272725,10.090909090909092,1349.1
b9c0ffa92f3ff9a5a3d45ef7213c0842,3,5.0,20.666666666666668,490.0
b9ca8e8baa5d4aa038394a700f63e69f,14,4.214285714285714,9.214285714285714,1289.77
b9de031b671cd48b28fae9d828cbf2b4,1,5.0,9.0,155.32
b9ec22de23f18567de0e09d776ca0309,2,5.0,6.0,341.98
ba143b05f0110f0dc71ad71b4466ce92,91,4.455555555555556,10.067415730337078,6530.53
ba5daa4041e1f15cdf34b76e3e18a450,15,4.266666666666667,5.133333333333334,806.8000000000001
ba6b4a237f92479743cf0ca06b67a9ac,8,4.25,12.125,801.89
ba6b68b55fe8704377a7d43c8e5c0185,3,4.0,10.666666666666666,299.97
ba6ce6de456f6c11d08c17701ba5c26f,7,3.7142857142857144,11.428571428571429,744.35
ba89796db68db180bd389de96b2ff3b6,2,5.0,8.5,309.8
ba8e85df286308fe68a2ce83a8f8b2d6,1,5.0,9.0,80.9
ba90964cff9b9e0e6f32b23b82465f7b,45,4.4222222222222225,12.28888888888889,46444.9
baa49d93c8c8841e27400a300f5d74b2,6,4.5,12.0,246.39999999999998
bab0a8cd684e41ba6e2637dca0979d3b,1,5.0,13.0,269.9
babcc0ab201e4c60188427cae51a5b8b,1,5.0,8.0,79.0
bac44fa8e13424950488659b5f765c41,1,5.0,8.0,19.9
bac692d6c0ed08467878018e6cc9c26c,3,4.0,7.0,477.0
bacb1f0ed56ad24198f5810d2b3fe9a5,43,4.0,9.289473684210526,7159.35
baeda7047354773262ba2405f97038ba,1,5.0,23.0,35.0
baf15155e37ef5492731459bdc05be8a,1,5.0,33.0,47.0
bafc5aa11e413978be29040f51342e70,9,3.7777777777777777,13.0,1679.55
bb135baca94c82fcb731335ad5b04a03,46,2.760869565217391,7.456521739130435,1287.6
bb2afe2061d53c6968aa0cffa233a8ec,6,4.833333333333333,4.333333333333333,549.4
bb3dca718920a4d7ec3cc9ffb025108b,3,2.3333333333333335,10.333333333333334,108.0
bb5bd94c8f59cc050072d2930c869cac,19,4.052631578947368,14.368421052631579,2743.76
bb5d956dece964a06c12bceb66b923ae,2,5.0,10.0,1278.36
bb7a14e229b1c95156719c3d9552eeee,11,4.181818181818182,11.3,3190.1
bb7ad8a45c027be8ab075b8e465f8ca0,2,5.0,5.0,19.98
bba3293d6f5d5af2f415e004e8b93ae3,17,4.294117647058823,11.705882352941176,11702.1
bba74270a87732727b5a3b4fd9ac1c39,40,3.775,8.820512820512821,5921.6
bba8d0c234a52b87b3957037a215d1a4,1,5.0,23.0,120.0
bbad7e518d7af88a0897397ffdca1979,86,3.0588235294117645,14.717647058823529,4502.12
bbaff50f3b708fda865918715276cd87,17,4.823529411764706,7.882352941176471,495.7
bbd3acfe6de99892e73940d3fdceaf68,2,3.0,3.0,69.0
bbe87dce25ba8b38bb61cc7210a3f10b,2,5.0,6.0,287.0
bbf4a892cac7b82422baa711dffb8997,1,5.0,3.0,70.0
bbf9ad41dca6603e614efcdad7aab8c4,14,4.5,13.428571428571429,7846.0
bc07d855eac23aab5ac8a120f21d16b2,13,4.153846153846154,12.166666666666666,1283.1100000000001
bc2ac6b95e1accce9858528ee566c17e,24,4.666666666666667,5.125,2257.0
bc302730ea8cf49b5c74f579febb5bbf,11,3.8181818181818183,10.727272727272727,2640.9
bc30de0d71bd6260b936a026b5cf7200,3,4.666666666666667,12.0,392.37
bc39d8938f90a3a2b98193723ed59774,2,4.0,4.5,306.8
bc47d5d1490df2b36add65d733eafaba,25,3.28,12.863636363636363,1004.8
bc503e244f187939d10c92a5c8e378ce,16,3.75,9.23076923076923,637.6700000000001
